nombre,area,perimetro,verde,rojo,naranja,feature
apple,1.0,0.027106227106227107,0.0,0.0,0.0,1
apple,1.0,0.02442293373045421,0.0,0.0,0.0,1
apple,1.0,0.021874252928520202,0.0,0.621324408319388,0.2581879034185991,1
apple,1.0,0.02702702702702703,0.0,0.5317750182615048,0.5,1
apple,1.0,0.023952954675846242,0.0,0.0,0.0,1
apple,1.0,0.007725385527876631,0.0,0.0,0.0,1
apple,1.0,0.027402402402402402,0.0,0.7522522522522522,0.32957957957957956,1
apple,1.0,0.027212143650499815,0.0,0.7445390596075527,0.3198815253609774,1
apple,1.0,0.029418126757516764,0.0,0.18862210685701924,0.3056456846203764,1
apple,1.0,0.029211087420042643,0.0,0.0,0.04797441364605544,1
apple,1.0,0.06173913043478261,0.0,0.17565217391304347,0.16782608695652174,1
apple,1.0,0.026905019862766343,0.0,0.2175875767425063,0.29360780065005415,1
apple,1.0,0.023614523614523614,0.0,0.0,0.0,1
apple,1.0,0.022759237949111367,0.0,0.0,0.0,1
apple,1.0,0.023717595146166576,0.0,0.0,0.0,1
apple,1.0,0.011822660098522168,0.0,0.0,0.0,1
apple,1.0,0.029116045245077504,0.0,0.0,0.0,1
apple,1.0,0.02397163120567376,0.0,0.0,0.0,1
apple,1.0,0.027598020555767034,0.0,0.12276360867910163,0.4645984012181195,1
apple,1.0,0.027598020555767034,0.0,0.12276360867910163,0.4645984012181195,1
apple,1.0,0.027071520029266508,0.0,0.0,0.0,1
apple,1.0,0.025478740668614087,0.0,0.0,0.0,1
apple,1.0,0.024695121951219513,0.0,0.0,0.0,1
apple,1.0,0.02632034632034632,0.0,0.0,0.0,1
apple,1.0,0.024481265860576206,0.0,0.0,0.0,1
apple,1.0,0.023411829134720702,0.0,0.0,0.0,1
apple,1.0,0.028068137824235385,0.0,0.0,0.0,1
apple,1.0,0.026013513513513515,0.0,0.0,0.0,1
apple,1.0,0.0259915611814346,0.0,0.0,0.0,1
apple,1.0,0.026132699813337858,0.0,0.0,0.0,1
apple,1.0,0.028169014084507043,0.0,0.05118032136480857,0.17615552469748066,1
apple,1.0,0.026547116736990155,0.0,0.0,0.0,1
apple,1.0,0.024695121951219513,0.0,0.0,0.0,1
apple,1.0,0.03239289446185998,0.0,0.10318704284221526,0.012800417972831766,1
apple,1.0,0.05071119356833643,0.0,0.14965986394557823,0.030303030303030304,1
apple,1.0,0.006486816098237941,0.0,0.7088607594936709,0.02341351612767568,1
apple,1.0,0.02667140825035562,0.0,0.7066145092460882,0.34619487908961594,1
apple,1.0,0.026491228070175437,0.0,0.6987719298245614,0.34157894736842104,1
apple,1.0,0.02702702702702703,0.0,0.2514609203798393,0.3281592403214025,1
apple,1.0,0.027212143650499815,0.0,0.25638652350981117,0.33265457238059976,1
apple,1.0,0.028169014084507043,0.0,0.22178139258083712,0.3511208093632216,1
apple,1.0,0.025974025974025976,0.0,0.6888176758306629,0.21184010794400404,1
apple,1.0,0.025353016688061617,0.0,0.0,0.0,1
apple,1.0,0.01900900900900901,0.0,0.5387387387387388,0.27936936936936935,1
apple,1.0,0.01846494213750851,0.0,0.279356705241661,0.5296119809394145,1
apple,1.0,0.020578303081468973,0.0,0.7150696496411988,0.24662304769945126,1
apple,1.0,0.007259928829320242,0.0,0.44806358606717056,0.2942414088677628,1
apple,1.0,0.01919191919191919,0.0,0.7944903581267218,0.1179981634527089,1
apple,1.0,0.017806267806267807,0.0,0.7700221589110477,0.5819088319088319,1
apple,1.0,0.019237849779086894,0.0,0.6797680412371134,0.6733247422680413,1
apple,1.0,0.027402402402402402,0.0,0.12105855855855856,0.27214714714714716,1
apple,1.0,0.03292847503373819,0.0,0.0,0.0,1
apple,1.0,0.03159203980099502,0.0,0.2681592039800995,0.0,1
apple,1.0,0.029418126757516764,0.0,0.1600692191217824,0.0536448193813541,1
apple,1.0,0.02843888664784187,0.0,0.09701492537313433,0.35054457442517145,1
apple,1.0,0.03210066769388803,0.0,0.14329738058551617,0.18823831535695942,1
apple,1.0,0.0177338355304457,0.0,0.07297551789077213,0.16666666666666666,1
apple,1.0,0.027031963470319633,0.0,0.707945205479452,0.32054794520547947,1
apple,1.0,0.027417840375586856,0.0,0.727887323943662,0.3295774647887324,1
apple,1.0,0.020622895622895623,0.0,0.44865319865319864,0.3974116161616162,1
apple,1.0,0.01970873786407767,0.0,0.21757281553398058,0.15145631067961166,1
apple,1.0,0.020638297872340425,0.0,0.6165957446808511,0.03606382978723404,1
apple,1.0,0.029946524064171122,0.0,0.20641711229946524,0.0481283422459893,1
apple,1.0,0.020309278350515464,0.0,0.5814432989690722,0.3618556701030928,1
apple,1.0,0.012349901200790393,0.0,0.3222754217966256,0.062471500227998175,1
apple,1.0,0.013977068132284658,0.0,0.42423955273381975,0.3234151426134748,1
apple,1.0,0.009040604785285636,0.0,0.3371911776167095,0.15869768529342998,1
apple,1.0,0.02877846790890269,0.0,0.16231884057971013,0.20952380952380953,1
apple,1.0,0.03269537480063796,0.0,0.2254120148856991,0.13131313131313133,1
apple,1.0,0.02970950704225352,0.0,0.11619718309859155,0.269806338028169,1
apple,1.0,0.029571646010002173,0.0,0.11219830397912589,0.19417264622744074,1
apple,1.0,0.028371628371628373,0.0,0.0,0.0,1
apple,1.0,0.02727272727272727,0.0,0.0,0.0,1
apple,1.0,0.02541827541827542,0.0,0.0,0.0,1
apple,1.0,0.023558758314855877,0.0,0.0,0.0,1
apple,1.0,0.03131881575727918,0.0,0.2848054807927575,0.19451920724247615,1
apple,1.0,0.030117753623188404,0.0,0.34125905797101447,0.021286231884057972,1
apple,1.0,0.03419053185271771,0.0,0.04500292226767972,0.21858562244301577,1
apple,1.0,0.0293236301369863,0.0,0.11879280821917808,0.08690068493150685,1
apple,1.0,0.02564102564102564,0.0,0.47928994082840237,0.3691650230111769,1
apple,1.0,0.027777777777777776,0.0,0.3551311728395062,0.3506944444444444,1
apple,1.0,0.027783137179239824,0.0,0.7686667952923018,0.43372564152035503,1
apple,1.0,0.026500526500526502,0.0,0.7146367146367146,0.21147771147771147,1
apple,1.0,0.026491228070175437,0.0,0.7152631578947368,0.28017543859649124,1
apple,1.0,0.025206087507926443,0.0,0.6131896005072923,0.4264426125554851,1
apple,1.0,0.025503573749187783,0.0,0.6215074723846654,0.4369720597790773,1
apple,1.0,0.028404512489927477,0.0,0.4967767929089444,0.5517727639000806,1
apple,1.0,0.027071520029266508,0.0,0.7519663435156393,0.3627217852569965,1
apple,1.0,0.027071520029266508,0.0,0.7519663435156393,0.3627217852569965,1
apple,1.0,0.025035205758097326,0.0,0.709591613206071,0.08762322015334063,1
apple,1.0,0.00617572216874589,0.0,0.5850924928759995,0.07668188359526147,1
apple,1.0,0.025478740668614087,0.0,0.7676079195066536,0.06604998377150276,1
apple,1.0,0.03292847503373819,0.0,0.3349527665317139,0.12064777327935222,1
apple,1.0,0.03030998851894374,0.0,0.1272101033295063,0.07210103329506315,1
apple,1.0,0.03,0.0,0.06266666666666666,0.21355555555555555,1
apple,1.0,0.03286637931034483,0.0,0.0,0.0,1
apple,1.0,0.03419053185271771,0.0,0.026592635885447108,0.20631209818819404,1
apple,1.0,0.033566433566433566,0.0,0.0,0.0,1
apple,1.0,0.005768479498624375,0.0,0.6610228661197417,0.011686573739288,1
apple,1.0,0.025478740668614087,0.0,0.0,0.0,1
apple,1.0,0.027212143650499815,0.0,0.0,0.0,1
apple,1.0,0.02632034632034632,0.0,0.0,0.0,1
apple,1.0,0.032574152542372885,0.0,0.16578389830508475,0.025423728813559324,1
apple,1.0,0.04981992797118848,0.0,0.16866746698679472,0.057623049219687875,1
apple,1.0,0.027402402402402402,0.0,0.6685435435435435,0.4455705705705706,1
apple,1.0,0.01929969671905156,0.0,0.2983181692859112,0.3742303097141807,1
apple,1.0,0.018524871355060035,0.0,0.6681818181818182,0.1758147512864494,1
apple,1.0,0.020141700404858298,0.0,0.28289473684210525,0.1459514170040486,1
apple,1.0,0.018329427519250083,0.0,0.6623702711750921,0.11960160696350854,1
apple,1.0,0.018547008547008546,0.0,0.6541880341880342,0.42923076923076925,1
apple,1.0,0.018521679754182313,0.0,0.5495049504950495,0.299931717309662,1
apple,1.0,0.018899733806566104,0.0,0.7430346051464064,0.021206743566992012,1
apple,1.0,0.019535324798482693,0.0,0.7311522048364154,0.03195827406353722,1
apple,1.0,0.01745598057073467,0.0,0.26267455980570736,0.13926836672738313,1
apple,1.0,0.016124871001031993,0.0,0.595265737874097,0.0,1
apple,1.0,0.019523809523809523,0.0,0.41504761904761905,0.4137142857142857,1
apple,1.0,0.01720573032048442,0.0,0.7657657657657657,0.047851129818342934,1
apple,1.0,0.009226565783942833,0.0,0.37709121479613283,0.13314417822614544,1
apple,1.0,0.027984344422700588,0.0,0.08454011741682975,0.09510763209393347,1
apple,1.0,0.020235053653551355,0.0,0.2635666836995401,0.16525293817066938,1
apple,1.0,0.01892996800568788,0.0,0.7749733380732314,0.02808389619623178,1
apple,1.0,0.017648888197791944,0.0,0.7058000310993625,0.1730679521069818,1
apple,1.0,0.019334952363160844,0.0,0.6031197459368578,0.3321501961516906,1
apple,1.0,0.021874252928520202,0.0,0.6238345684915133,0.2581879034185991,1
apple,1.0,0.028790389395194696,0.0,0.24254349627174815,0.4511184755592378,1
apple,1.0,0.02797339593114241,0.0,0.301056338028169,0.31885758998435054,1
apple,1.0,0.02797339593114241,0.0,0.3041862284820031,0.32003129890453835,1
apple,1.0,0.026875901875901876,0.0,0.0,0.0,1
apple,1.0,0.024725274725274724,0.0,0.0,0.0,1
apple,1.0,0.026856524873828405,0.0,0.7645998558038933,0.2764960346070656,1
apple,1.0,0.02668564312399929,0.0,0.7578722647215798,0.2729051770147661,1
apple,1.0,0.019549876025176424,0.0,0.7701697501430479,0.025843982452794203,1
apple,1.0,0.019149715961150816,0.0,0.6676745464540956,0.040131940626717974,1
apple,1.0,0.017577673271143318,0.0,0.36211548839719376,0.21193431501040783,1
apple,1.0,0.020578303081468973,0.0,0.7117982271000423,0.1611439425918109,1
apple,1.0,0.008010829749960185,0.0,0.48289536550406115,0.1734193342888995,1
apple,1.0,0.018524871355060035,0.0,0.6028301886792453,0.39785591766723843,1
apple,1.0,0.018849557522123892,0.0,0.8182300884955752,0.168141592920354,1
apple,1.0,0.017679900744416874,0.0,0.4693703473945409,0.2456575682382134,1
apple,1.0,0.02186379928315412,0.0,0.6345280764635604,0.23393070489844683,1
apple,1.0,0.028258706467661692,0.0,0.1325373134328358,0.21751243781094529,1
apple,1.0,0.025003906860446946,0.0,0.5691514299109236,0.288170026566651,1
apple,1.0,0.02484567901234568,0.0,0.562037037037037,0.2845679012345679,1
apple,1.0,0.007922314257028112,0.0,0.7440072791164659,0.42358496485943775,1
apple,1.0,0.00790625,0.0,0.74103125,0.421890625,1
apple,1.0,0.020330237358101137,0.0,0.787719298245614,0.1303405572755418,1
apple,1.0,0.01929969671905156,0.0,0.3574120025732929,0.4419630548662807,1
apple,1.0,0.021336965157189875,0.0,0.6991260923845194,0.47531494722505957,1
apple,1.0,0.01823607427055703,0.0,0.7765251989389921,0.36952917771883287,1
apple,1.0,0.01787984742530197,0.0,0.8262078830260648,0.3100762873490146,1
apple,1.0,0.016771929824561403,0.0,0.7709473684210526,0.05635087719298246,1
apple,1.0,0.017927170868347338,0.0,0.7177270908363346,0.0344937975190076,1
apple,1.0,0.0067798132183908046,0.0,0.5676297593390804,0.18852146192528735,1
apple,1.0,0.028484848484848484,0.0,0.40545454545454546,0.6440404040404041,1
apple,1.0,0.004807720088989049,0.0,0.7112478691745399,0.02242061772268932,1
apple,1.0,0.029211087420042643,0.0,0.5330490405117271,0.646908315565032,1
apple,1.0,0.028174603174603175,0.0,0.16468253968253968,0.4503968253968254,1
apple,1.0,0.027984344422700588,0.0,0.15616438356164383,0.44422700587084146,1
apple,1.0,0.025657894736842105,0.0,0.6791118421052632,0.022039473684210525,1
apple,1.0,0.02548701298701299,0.0,0.0,0.0,1
apple,1.0,0.02548701298701299,0.0,0.0,0.0,1
apple,1.0,0.027031963470319633,0.0,0.6942465753424657,0.35506849315068495,1
apple,1.0,0.027783137179239824,0.0,0.06579201234806097,0.17460929963341695,1
apple,1.0,0.018329427519250083,0.0,0.7145128891864747,0.125460328088383,1
apple,1.0,0.020050125313283207,0.0,0.828671679197995,0.08611528822055138,1
apple,1.0,0.01837336704593342,0.0,0.2714707121786768,0.15381373788453434,1
apple,1.0,0.019655072743038828,0.0,0.49176221215916754,0.6654783697851431,1
apple,1.0,0.019843597262952102,0.0,0.6365591397849463,0.3772238514173998,1
apple,1.0,0.0072051716563108015,0.0,0.47075880248540763,0.25565806816042175,1
apple,1.0,0.017507645259938837,0.0,0.4847094801223242,0.46926605504587154,1
apple,1.0,0.020578303081468973,0.0,0.47773322076825664,0.5007387083157451,1
apple,1.0,0.015336702315195676,0.0,0.6326830414854859,0.19561640615818546,1
apple,1.0,0.0259915611814346,0.0,0.5368776371308017,0.3539240506329114,1
apple,1.0,0.02224694104560623,0.0,0.7112841428747991,0.33840069212705476,1
apple,1.0,0.027777777777777776,0.0,0.47955246913580246,0.36670524691358025,1
apple,1.0,0.02857142857142857,0.0,0.2510204081632653,0.3324489795918367,1
apple,1.0,0.01549599138446811,0.0,0.5913007059949743,0.12223285868134498,1
apple,1.0,0.014341523594119462,0.0,0.4837051506116994,0.4025393235324355,1
apple,1.0,0.014928698752228164,0.0,0.24699197860962566,0.3302139037433155,1
apple,1.0,0.013842322061500144,0.0,0.7158252706197912,0.2052399655139381,1
apple,1.0,0.02254976064499874,0.0,0.0,0.0,1
apple,1.0,0.025816993464052286,0.0,0.0,0.0,1
apple,1.0,0.02120413096022852,0.0,0.0,0.0,1
apple,1.0,0.04013377926421405,0.0,0.0,0.0,1
apple,1.0,0.008950154829687343,0.0,0.0,0.0,1
apple,1.0,0.021336965157189875,0.0,0.4463738508682329,0.0,1
apple,1.0,0.027071520029266508,0.0,0.3590634717395281,0.44064386317907445,1
apple,1.0,0.029273504273504274,0.0,0.0,0.01623931623931624,1
apple,1.0,0.032574152542372885,0.0,0.10434322033898305,0.22166313559322035,1
apple,1.0,0.033168859649122806,0.0,0.4251644736842105,0.26589912280701755,1
apple,1.0,0.0317780580075662,0.0,0.03682219419924338,0.09306431273644389,1
apple,1.0,0.030117753623188404,0.0,0.22327898550724637,0.3546195652173913,1
apple,1.0,0.027777777777777776,0.0,0.1248070987654321,0.35378086419753085,1
apple,1.0,0.022474747474747474,0.0,0.0,0.0,1
apple,1.0,0.02797339593114241,0.0,0.03501564945226917,0.13380281690140844,1
apple,1.0,0.02800626713670192,0.0,0.07403055229142186,0.23834704269486878,1
apple,1.0,0.0059561738884168795,0.0,0.7610627301047862,0.0006726139903709997,1
apple,1.0,0.028370221327967807,0.0,0.604225352112676,0.462374245472837,1
apple,1.0,0.02532051282051282,0.0,0.7575320512820513,0.08076923076923077,1
apple,1.0,0.02532051282051282,0.0,0.7575320512820513,0.08076923076923077,1
apple,1.0,0.005776347814490048,0.0,0.6626296135765012,0.011719401193611843,1
apple,1.0,0.026500526500526502,0.0,0.7363987363987364,0.20866970866970866,1
apple,1.0,0.026709401709401708,0.0,0.0,0.0,1
apple,1.0,0.024404761904761905,0.0,0.0,0.0,1
apple,1.0,0.028174603174603175,0.0,0.05694444444444444,0.16527777777777777,1
apple,1.0,0.028169014084507043,0.0,0.06387621503669907,0.16921245784566555,1
apple,1.0,0.029273504273504274,0.0,0.2047008547008547,0.18247863247863247,1
apple,1.0,0.02928692699490662,0.0,0.09656196943972835,0.0,1
apple,1.0,0.03538461538461538,0.0,0.7372307692307692,0.21661538461538463,1
apple,1.0,0.029513888888888888,0.0,0.08051215277777778,0.05056423611111111,1
apple,1.0,0.02658450704225352,0.0,0.0,0.0,1
apple,1.0,0.02632034632034632,0.0,0.0,0.0,1
apple,1.0,0.027046783625730993,0.0,0.6120248538011696,0.5721856725146199,1
apple,1.0,0.025015634771732333,0.0,0.7384302689180738,0.06566604127579738,1
apple,1.0,0.028577260665441927,0.0,0.03776280873647683,0.13574198816084915,1
apple,1.0,0.025859192525859193,0.0,0.0,0.0,1
apple,1.0,0.024706420619185602,0.0,0.0,0.0,1
apple,1.0,0.025657894736842105,0.0,0.0,0.0,1
apple,1.0,0.02877846790890269,0.0,0.0,0.0,1
apple,1.0,0.07944915254237288,0.0,0.0,0.0,1
apple,1.0,0.011428944618599791,0.0,0.64005355276907,0.0008163531870428422,1
apple,1.0,0.011462165002627431,0.0,0.6437532842879664,0.0008210719915922228,1
apple,1.0,0.026846846846846847,0.0,0.7108108108108108,0.5522522522522523,1
apple,1.0,0.03233376792698826,0.0,0.022946544980443285,0.14889178617992177,1
apple,1.0,0.03262599469496021,0.0,0.13554376657824935,0.0,1
apple,1.0,0.02758751902587519,0.0,0.1356544901065449,0.1341324200913242,1
apple,1.0,0.026992753623188405,0.0,0.10978260869565218,0.0,1
apple,1.0,0.02938045560996381,0.0,0.12263146689376198,0.17500532254630616,1
apple,1.0,0.028174603174603175,0.0,0.14325396825396824,0.275,1
apple,1.0,0.028370221327967807,0.0,0.013883299798792756,0.11750503018108652,1
apple,1.0,0.02702702702702703,0.0,0.10482103725346968,0.48301680058436813,1
apple,1.0,0.020410288451525566,0.0,0.4734978652504426,0.29397063417681973,1
apple,1.0,0.03159203980099502,0.0,0.0,0.1746268656716418,1
apple,1.0,0.029910714285714287,0.0,0.27098214285714284,0.20580357142857142,1
apple,1.0,0.026144907723855092,0.0,0.47163362952836635,0.3072453861927546,1
apple,1.0,0.026491228070175437,0.0,0.48736842105263156,0.3154385964912281,1
apple,1.0,0.025206087507926443,0.0,0.0,0.0,1
apple,1.0,0.02694394213381555,0.0,0.0,0.0,1
apple,1.0,0.026279628993473032,0.0,0.0,0.0,1
apple,1.0,0.012698540675642989,0.0,0.6777795694590019,0.2163589454164315,1
apple,1.0,0.029469122426868905,0.0,0.36988082340195017,0.4173347778981582,1
apple,1.0,0.020164526484751203,0.0,0.0,0.0,1
apple,1.0,0.026153846153846153,0.0,0.729059829059829,0.3745299145299145,1
apple,1.0,0.026153846153846153,0.0,0.729059829059829,0.3745299145299145,1
apple,1.0,0.026856524873828405,0.0,0.1688896899783706,0.21575342465753425,1
apple,1.0,0.026856524873828405,0.0,0.0,0.0,1
apple,1.0,0.026875901875901876,0.0,0.0,0.0,1
apple,1.0,0.02456298975286317,0.0,0.0,0.0,1
apple,1.0,0.024853349799320777,0.0,0.0,0.0,1
apple,1.0,0.02548701298701299,0.0,0.0,0.0,1
apple,1.0,0.03,0.0,0.0,0.0,1
apple,1.0,0.020517676767676768,0.0,0.7773569023569024,0.1461489898989899,1
apple,1.0,0.018672919923571306,0.0,0.19689074170574952,0.5398645127670662,1
apple,1.0,0.019700627716079187,0.0,0.7585707387735393,0.42790922259777886,1
apple,1.0,0.017858566531132904,0.0,0.676154030136331,0.5414175237184087,1
apple,1.0,0.019221967963386728,0.0,0.6810983981693364,0.42279176201373,1
apple,1.0,0.01881293057763646,0.0,0.7544603426956368,0.009538950715421303,1
apple,1.0,0.020638297872340425,0.0,0.6881914893617022,0.3251063829787234,1
apple,1.0,0.019433962264150943,0.0,0.4075471698113208,0.4669811320754717,1
apple,1.0,0.020210268449525365,0.0,0.572624272736552,0.33632744717770746,1
apple,1.0,0.019345238095238096,0.0,0.8478422619047619,0.09216889880952381,1
apple,1.0,0.01690201112537441,0.0,0.7918984453002424,0.05969191270860077,1
apple,1.0,0.016202498698594484,0.0,0.6605934409161894,0.0,1
apple,1.0,0.024909420289855072,0.0,0.3120471014492754,0.11096014492753623,1
apple,1.0,0.02943722943722944,0.0,0.4316017316017316,0.15670995670995672,1
apple,1.0,0.027242401779095628,0.0,0.5048183839881394,0.47312824314306895,1
apple,1.0,0.02119309262166405,0.0,0.0,0.0,1
apple,1.0,0.02943650126156434,0.0,0.06959629941126998,0.1968040370058873,1
apple,1.0,0.029631255487269536,0.0,0.08823529411764706,0.06211589113257243,1
apple,1.0,0.03367289190718732,0.0,0.3585172608941709,0.020939445387662705,1
apple,1.0,0.017458920187793426,0.0,0.05377053990610329,0.08942194835680752,1
apple,1.0,0.02541827541827542,0.0,0.0,0.0,1
apple,1.0,0.027783137179239824,0.0,0.4728921474049778,0.45765000964692265,1
apple,1.0,0.028782894736842105,0.0,0.47286184210526316,0.5688733552631579,1
apple,1.0,0.020622895622895623,0.0,0.4588594276094276,0.3980429292929293,1
apple,1.0,0.020638297872340425,0.0,0.6234042553191489,0.04340425531914894,1
apple,1.0,0.019615384615384614,0.0,0.22346153846153846,0.16009615384615383,1
apple,1.0,0.020309278350515464,0.0,0.5688659793814433,0.3847422680412371,1
apple,1.0,0.029809725158562367,0.0,0.20824524312896406,0.04482029598308668,1
apple,1.0,0.00890111359425439,0.0,0.3310794032815694,0.1618818405822016,1
apple,1.0,0.027598020555767034,0.0,0.4992386752950133,0.6060144651693947,1
apple,1.0,0.02261178861788618,0.0,0.0,0.0,1
apple,1.0,0.022291021671826627,0.0,0.0,0.0,1
apple,1.0,0.040336134453781515,0.0,0.0,0.0,1
apple,1.0,0.025807525807525808,0.0,0.4975024975024975,0.37512487512487513,1
apple,1.0,0.03239289446185998,0.0,0.19984326018808776,0.28160919540229884,1
apple,1.0,0.02923602219376867,0.0,0.02176696542893726,0.0,1
apple,1.0,0.0331143951833607,0.0,0.0,0.03968253968253968,1
apple,1.0,0.027799227799227798,0.0,0.2361003861003861,0.09594594594594595,1
apple,1.0,0.027212143650499815,0.0,0.7175120325805258,0.34431691965938543,1
apple,1.0,0.02548701298701299,0.0,0.0,0.0,1
apple,1.0,0.025158227848101265,0.0,0.0,0.0,1
apple,1.0,0.023064687168610817,0.0,0.0,0.0,1
